Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.3748901,34.2742351,4,65 mph,Foothill Freeway,I 210,West
-118.375286,34.2742653,4,65 mph,Foothill Freeway,I 210,West
-118.3756935,34.2742963,4,65 mph,Foothill Freeway,I 210,West
-118.376093,34.2743323,4,65 mph,Foothill Freeway,I 210,West
-118.3764788,34.274373,4,65 mph,Foothill Freeway,I 210,West
-118.3490236,34.2717892,4,65 mph,Foothill Freeway,I 210,West
-118.3527768,34.2722767,4,65 mph,Foothill Freeway,I 210,West
-118.3531517,34.2723267,4,65 mph,Foothill Freeway,I 210,West
-118.3580281,34.2729761,4,65 mph,Foothill Freeway,I 210,West
-118.3259352,34.2557997,4,65 mph,Foothill Freeway,I 210,West
-118.3294501,34.2594998,4,65 mph,Foothill Freeway,I 210,West
-118.3297327,34.2597947,4,65 mph,Foothill Freeway,I 210,West
-118.3298587,34.2599251,4,65 mph,Foothill Freeway,I 210,West
-118.3298587,34.2599251,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.329965,34.2600379,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3303425,34.2604319,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.3332739,34.2634539,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2956262,34.2348396,4,65 mph,Foothill Freeway,I 210,West
-118.2959604,34.234808,4,65 mph,Foothill Freeway,I 210,West
-118.296281,34.2347882,4,65 mph,Foothill Freeway,I 210,West
-118.2966058,34.2347781,4,65 mph,Foothill Freeway,I 210,West
-118.2969434,34.2347726,4,65 mph,Foothill Freeway,I 210,West
-118.2972655,34.2347757,4,65 mph,Foothill Freeway,I 210,West
-118.2975783,34.2347863,4,65 mph,Foothill Freeway,I 210,West
-118.297898,34.2348063,4,65 mph,Foothill Freeway,I 210,West
-118.2982142,34.2348348,4,65 mph,Foothill Freeway,I 210,West
-118.2985124,34.2348709,4,65 mph,Foothill Freeway,I 210,West
-118.2988141,34.2349144,4,65 mph,Foothill Freeway,I 210,West
-118.2991203,34.234966,4,65 mph,Foothill Freeway,I 210,West
-118.2994302,34.2350282,4,65 mph,Foothill Freeway,I 210,West
-118.2997152,34.2350943,4,65 mph,Foothill Freeway,I 210,West
-118.3000133,34.2351717,4,65 mph,Foothill Freeway,I 210,West
-118.3002966,34.2352535,4,65 mph,Foothill Freeway,I 210,West
-118.3005931,34.2353469,4,65 mph,Foothill Freeway,I 210,West
-118.3008854,34.2354496,4,65 mph,Foothill Freeway,I 210,West
-118.3011624,34.2355606,4,65 mph,Foothill Freeway,I 210,West
-118.3014318,34.2356727,4,65 mph,Foothill Freeway,I 210,West
-118.30171,34.235804,4,65 mph,Foothill Freeway,I 210,West
-118.3019742,34.2359369,4,65 mph,Foothill Freeway,I 210,West
-118.3022233,34.2360724,4,65 mph,Foothill Freeway,I 210,West
-118.3024969,34.2362341,4,65 mph,Foothill Freeway,I 210,West
-118.3027537,34.236389,4,65 mph,Foothill Freeway,I 210,West
-118.3029938,34.2365425,4,65 mph,Foothill Freeway,I 210,West
-118.3032321,34.2367041,4,65 mph,Foothill Freeway,I 210,West
-118.3034708,34.236872,4,65 mph,Foothill Freeway,I 210,West
-118.308121,34.2401709,4,65 mph,Foothill Freeway,I 210,West
-118.3083632,34.2403359,4,65 mph,Foothill Freeway,I 210,West
-118.3086069,34.2404855,4,65 mph,Foothill Freeway,I 210,West
-118.3088749,34.2406369,4,65 mph,Foothill Freeway,I 210,West
-118.3091483,34.2407807,4,65 mph,Foothill Freeway,I 210,West
-118.3094216,34.240919,4,65 mph,Foothill Freeway,I 210,West
-118.3096796,34.2410414,4,65 mph,Foothill Freeway,I 210,West
-118.3099533,34.241163,4,65 mph,Foothill Freeway,I 210,West
-118.3102291,34.2412758,4,65 mph,Foothill Freeway,I 210,West
-118.3105108,34.2413829,4,65 mph,Foothill Freeway,I 210,West
-118.3107939,34.2414835,4,65 mph,Foothill Freeway,I 210,West
-118.311067,34.2415675,4,65 mph,Foothill Freeway,I 210,West
-118.3113627,34.2416531,4,65 mph,Foothill Freeway,I 210,West
-118.3116516,34.2417247,4,65 mph,Foothill Freeway,I 210,West
-118.3119612,34.241798,4,65 mph,Foothill Freeway,I 210,West
-118.3123315,34.2418765,4,65 mph,Foothill Freeway,I 210,West
-118.3144987,34.2423325,4,65 mph,Foothill Freeway,I 210,West
-118.3148344,34.242409,4,65 mph,Foothill Freeway,I 210,West
-118.3151594,34.242489,4,65 mph,Foothill Freeway,I 210,West
-118.3154791,34.2425753,4,65 mph,Foothill Freeway,I 210,West
-118.3157948,34.2426684,4,65 mph,Foothill Freeway,I 210,West
-118.3160999,34.2427711,4,65 mph,Foothill Freeway,I 210,West
-118.3163862,34.2428752,4,65 mph,Foothill Freeway,I 210,West
-118.3166804,34.2429925,4,65 mph,Foothill Freeway,I 210,West
-118.3169534,34.2431121,4,65 mph,Foothill Freeway,I 210,West
-118.3172387,34.2432487,4,65 mph,Foothill Freeway,I 210,West
-118.317502,34.2433869,4,65 mph,Foothill Freeway,I 210,West
-118.3177839,34.243543,4,65 mph,Foothill Freeway,I 210,West
-118.3180493,34.2437004,4,65 mph,Foothill Freeway,I 210,West
-118.318297,34.243861,4,65 mph,Foothill Freeway,I 210,West
-118.3185478,34.2440347,4,65 mph,Foothill Freeway,I 210,West
-118.3187904,34.244212,4,65 mph,Foothill Freeway,I 210,West
-118.3190246,34.2443957,4,65 mph,Foothill Freeway,I 210,West
-118.3192528,34.244584,4,65 mph,Foothill Freeway,I 210,West
-118.3194773,34.2447853,4,65 mph,Foothill Freeway,I 210,West
-118.319685,34.2449794,4,65 mph,Foothill Freeway,I 210,West
-118.3198898,34.2451849,4,65 mph,Foothill Freeway,I 210,West
-118.3200856,34.2453953,4,65 mph,Foothill Freeway,I 210,West
-118.3202843,34.2456271,4,65 mph,Foothill Freeway,I 210,West
-118.3204712,34.2458591,4,65 mph,Foothill Freeway,I 210,West
-118.3206497,34.2460999,4,65 mph,Foothill Freeway,I 210,West
-118.3208188,34.2463433,4,65 mph,Foothill Freeway,I 210,West
-118.320971,34.246585,4,65 mph,Foothill Freeway,I 210,West
-118.3211153,34.2468331,4,65 mph,Foothill Freeway,I 210,West
-118.3212525,34.2470872,4,65 mph,Foothill Freeway,I 210,West
-118.321373,34.2473423,4,65 mph,Foothill Freeway,I 210,West
-118.3214866,34.2476094,4,65 mph,Foothill Freeway,I 210,West
-118.321589,34.2478793,4,65 mph,Foothill Freeway,I 210,West
-118.3216852,34.2481472,4,65 mph,Foothill Freeway,I 210,West
-118.3217756,34.2484298,4,65 mph,Foothill Freeway,I 210,West
-118.3226425,34.2512393,4,65 mph,Foothill Freeway,I 210,West
-118.3227302,34.2514934,4,65 mph,Foothill Freeway,I 210,West
-118.3228259,34.2517455,4,65 mph,Foothill Freeway,I 210,West
-118.3229324,34.2519897,4,65 mph,Foothill Freeway,I 210,West
-118.3230404,34.2522268,4,65 mph,Foothill Freeway,I 210,West
-118.3231609,34.2524642,4,65 mph,Foothill Freeway,I 210,West
-118.3232946,34.2527075,4,65 mph,Foothill Freeway,I 210,West
-118.3234356,34.2529401,4,65 mph,Foothill Freeway,I 210,West
-118.3235818,34.2531658,4,65 mph,Foothill Freeway,I 210,West
-118.3237439,34.2533998,4,65 mph,Foothill Freeway,I 210,West
-118.3239039,34.2536129,4,65 mph,Foothill Freeway,I 210,West
-118.3240833,34.2538336,4,65 mph,Foothill Freeway,I 210,West
-118.3243249,34.2541141,4,65 mph,Foothill Freeway,I 210,West
-118.3246419,34.2544508,4,65 mph,Foothill Freeway,I 210,West
-118.3259352,34.2557997,4,65 mph,Foothill Freeway,I 210,West
-118.1405648,34.1520155,7,65 mph,Foothill Freeway,I 210,West
-118.1434784,34.1520445,7,65 mph,Foothill Freeway,I 210,West
-118.1434784,34.1520445,2,65 mph,Foothill Freeway,I 210,West
-118.1439913,34.1521329,2,65 mph,Foothill Freeway,I 210,West
-118.1460307,34.1522236,2,65 mph,Foothill Freeway,I 210,West
-118.1460307,34.1522236,2,65 mph,Foothill Freeway,I 210,West
-118.1476222,34.1522084,2,65 mph,Foothill Freeway,I 210,West
-118.1492268,34.1521821,2,65 mph,Foothill Freeway,I 210,West
-118.1497761,34.152175,2,65 mph,Foothill Freeway,I 210,West
-118.1501881,34.1521608,2,65 mph,Foothill Freeway,I 210,West
-118.1508833,34.1521111,2,65 mph,Foothill Freeway,I 210,West
-118.1517159,34.1519975,2,65 mph,Foothill Freeway,I 210,West
-118.1523338,34.1519264,2,65 mph,Foothill Freeway,I 210,West
-118.1527287,34.1518909,2,65 mph,Foothill Freeway,I 210,West
-118.1531063,34.1518909,2,65 mph,Foothill Freeway,I 210,West
-118.1534067,34.1519193,2,65 mph,Foothill Freeway,I 210,West
-118.1536814,34.1519477,2,65 mph,Foothill Freeway,I 210,West
-118.1540075,34.1520117,2,65 mph,Foothill Freeway,I 210,West
-118.1543079,34.152104,2,65 mph,Foothill Freeway,I 210,West
-118.1546083,34.1522248,2,65 mph,Foothill Freeway,I 210,West
-118.1549173,34.1523668,2,65 mph,Foothill Freeway,I 210,West
-118.1552263,34.1525444,2,65 mph,Foothill Freeway,I 210,West
-118.1554838,34.1527149,2,65 mph,Foothill Freeway,I 210,West
-118.1557241,34.1529208,2,65 mph,Foothill Freeway,I 210,West
-118.1559559,34.1531481,2,65 mph,Foothill Freeway,I 210,West
-118.1561533,34.1533896,2,65 mph,Foothill Freeway,I 210,West
-118.1563679,34.1537022,2,65 mph,Foothill Freeway,I 210,West
-118.1568313,34.1545216,2,65 mph,Foothill Freeway,I 210,West
-118.1744511,34.1837979,4,65 mph,Foothill Freeway,I 210,West
-118.1752363,34.1841424,4,65 mph,Foothill Freeway,I 210,West
-118.17582,34.1844193,4,65 mph,Foothill Freeway,I 210,West
-118.1762982,34.1846893,4,65 mph,Foothill Freeway,I 210,West
-118.1767641,34.1849661,4,65 mph,Foothill Freeway,I 210,West
-118.1773501,34.1853569,4,65 mph,Foothill Freeway,I 210,West
-118.1776653,34.185598,4,65 mph,Foothill Freeway,I 210,West
-118.1780086,34.1858749,4,65 mph,Foothill Freeway,I 210,West
-118.1784672,34.1862755,4,65 mph,Foothill Freeway,I 210,West
-118.1791621,34.1869935,4,65 mph,Foothill Freeway,I 210,West
-118.4131431,34.2935382,4,65 mph,Foothill Freeway,I 210,West
-118.4133961,34.2937701,4,65 mph,Foothill Freeway,I 210,West
-118.4167314,34.2969189,4,65 mph,Foothill Freeway,I 210,West
-118.417146,34.29731,4,65 mph,Foothill Freeway,I 210,West
-118.22023,34.2087537,4,65 mph,Foothill Freeway,I 210,West
-118.2204623,34.2088522,4,65 mph,Foothill Freeway,I 210,West
-118.2224071,34.2096452,4,65 mph,Foothill Freeway,I 210,West
-118.2231049,34.2099264,4,65 mph,Foothill Freeway,I 210,West
-118.2256388,34.2109586,4,65 mph,Foothill Freeway,I 210,West
-118.2284369,34.2121368,4,65 mph,Foothill Freeway,I 210,West
-118.2291168,34.2124316,4,65 mph,Foothill Freeway,I 210,West
-118.2291168,34.2124316,6,65 mph,Foothill Freeway,I 210,West
-118.2295835,34.2126623,6,65 mph,Foothill Freeway,I 210,West
-118.2301467,34.2129551,6,65 mph,Foothill Freeway,I 210,West
-118.2313484,34.2136693,6,65 mph,Foothill Freeway,I 210,West
-118.2329491,34.2146707,6,65 mph,Foothill Freeway,I 210,West
-118.3332739,34.2634539,4,65 mph,Foothill Freeway,I 210,West
-118.3337684,34.2639697,4,65 mph,Foothill Freeway,I 210,West
-118.3341238,34.2643402,4,65 mph,Foothill Freeway,I 210,West
-118.3353298,34.2655981,4,65 mph,Foothill Freeway,I 210,West
-118.336012,34.2663095,4,65 mph,Foothill Freeway,I 210,West
-118.3367837,34.2671144,4,65 mph,Foothill Freeway,I 210,West
-118.3369912,34.2673274,4,65 mph,Foothill Freeway,I 210,West
-118.337191,34.2675229,4,65 mph,Foothill Freeway,I 210,West
-118.3373994,34.2677147,4,65 mph,Foothill Freeway,I 210,West
-118.337619,34.2679092,4,65 mph,Foothill Freeway,I 210,West
-118.3378394,34.2680936,4,65 mph,Foothill Freeway,I 210,West
-118.3380717,34.2682833,4,65 mph,Foothill Freeway,I 210,West
-118.3383057,34.2684677,4,65 mph,Foothill Freeway,I 210,West
-118.3385427,34.2686447,4,65 mph,Foothill Freeway,I 210,West
-118.3387759,34.2688139,4,65 mph,Foothill Freeway,I 210,West
-118.339012,34.2689748,4,65 mph,Foothill Freeway,I 210,West
-118.3392629,34.2691352,4,65 mph,Foothill Freeway,I 210,West
-118.3395193,34.2692916,4,65 mph,Foothill Freeway,I 210,West
-118.339779,34.2694455,4,65 mph,Foothill Freeway,I 210,West
-118.3400468,34.2695966,4,65 mph,Foothill Freeway,I 210,West
-118.3403141,34.2697383,4,65 mph,Foothill Freeway,I 210,West
-118.3405823,34.2698756,4,65 mph,Foothill Freeway,I 210,West
-118.3408679,34.2700109,4,65 mph,Foothill Freeway,I 210,West
-118.3411384,34.2701671,4,65 mph,Foothill Freeway,I 210,West
-118.3414073,34.2702807,4,65 mph,Foothill Freeway,I 210,West
-118.3416883,34.2703926,4,65 mph,Foothill Freeway,I 210,West
-118.3419739,34.2704996,4,65 mph,Foothill Freeway,I 210,West
-118.3422696,34.2706043,4,65 mph,Foothill Freeway,I 210,West
-118.3425653,34.2707013,4,65 mph,Foothill Freeway,I 210,West
-118.3428664,34.2707911,4,65 mph,Foothill Freeway,I 210,West
-118.3431635,34.2708786,4,65 mph,Foothill Freeway,I 210,West
-118.3434679,34.2709545,4,65 mph,Foothill Freeway,I 210,West
-118.3437777,34.2710288,4,65 mph,Foothill Freeway,I 210,West
-118.3440982,34.2710969,4,65 mph,Foothill Freeway,I 210,West
-118.3444214,34.2711623,4,65 mph,Foothill Freeway,I 210,West
-118.3447574,34.27122,4,65 mph,Foothill Freeway,I 210,West
-118.3451185,34.2712696,4,65 mph,Foothill Freeway,I 210,West
-118.345553,34.2713309,4,65 mph,Foothill Freeway,I 210,West
-118.3490236,34.2717892,4,65 mph,Foothill Freeway,I 210,West
-118.1582784,34.1657786,4,65 mph,Foothill Freeway,I 210,West
-118.1585616,34.1624052,4,65 mph,Foothill Freeway,I 210,West
-118.1586045,34.1619223,4,65 mph,Foothill Freeway,I 210,West
-118.158699,34.1609066,4,65 mph,Foothill Freeway,I 210,West
-118.1587504,34.1602248,4,65 mph,Foothill Freeway,I 210,West
-118.1587934,34.1593442,4,65 mph,Foothill Freeway,I 210,West
-118.1588019,34.1588612,4,65 mph,Foothill Freeway,I 210,West
-118.1588004,34.1586974,4,65 mph,Foothill Freeway,I 210,West
-118.1791621,34.1869935,4,65 mph,Foothill Freeway,I 210,West
-118.1794959,34.1874108,4,65 mph,Foothill Freeway,I 210,West
-118.1796596,34.1876533,4,65 mph,Foothill Freeway,I 210,West
-118.1798055,34.1878592,4,65 mph,Foothill Freeway,I 210,West
-118.1799514,34.1880793,4,65 mph,Foothill Freeway,I 210,West
-118.1800888,34.1882923,4,65 mph,Foothill Freeway,I 210,West
-118.1802003,34.1884911,4,65 mph,Foothill Freeway,I 210,West
-118.1803205,34.1887183,4,65 mph,Foothill Freeway,I 210,West
-118.1804492,34.1890022,4,65 mph,Foothill Freeway,I 210,West
-118.180578,34.1893217,4,65 mph,Foothill Freeway,I 210,West
-118.1807067,34.1897264,4,65 mph,Foothill Freeway,I 210,West
-118.1808269,34.1901595,4,65 mph,Foothill Freeway,I 210,West
-118.18099,34.1908837,4,65 mph,Foothill Freeway,I 210,West
-118.1811273,34.1915652,4,65 mph,Foothill Freeway,I 210,West
-118.1812045,34.191906,4,65 mph,Foothill Freeway,I 210,West
-118.181299,34.1922468,4,65 mph,Foothill Freeway,I 210,West
-118.1815479,34.1928929,4,65 mph,Foothill Freeway,I 210,West
-118.1815479,34.1928929,5,65 mph,Foothill Freeway,I 210,West
-118.1816766,34.1931768,5,65 mph,Foothill Freeway,I 210,West
-118.1818225,34.1934537,5,65 mph,Foothill Freeway,I 210,West
-118.1819856,34.1937306,5,65 mph,Foothill Freeway,I 210,West
-118.1821401,34.1939791,5,65 mph,Foothill Freeway,I 210,West
-118.1821401,34.1939791,4,65 mph,Foothill Freeway,I 210,West
-118.1823547,34.1942914,4,65 mph,Foothill Freeway,I 210,West
-118.1825521,34.1945328,4,65 mph,Foothill Freeway,I 210,West
-118.1828439,34.1948594,4,65 mph,Foothill Freeway,I 210,West
-118.1838396,34.1959314,4,65 mph,Foothill Freeway,I 210,West
-118.1850068,34.1972163,4,65 mph,Foothill Freeway,I 210,West
-118.1864488,34.198771,4,65 mph,Foothill Freeway,I 210,West
-118.1876247,34.2000843,4,65 mph,Foothill Freeway,I 210,West
-118.1882482,34.2008121,4,65 mph,Foothill Freeway,I 210,West
-118.1888662,34.2014439,4,65 mph,Foothill Freeway,I 210,West
-118.1895185,34.2019479,4,65 mph,Foothill Freeway,I 210,West
-118.1905056,34.202601,4,65 mph,Foothill Freeway,I 210,West
-118.192308,34.203467,4,65 mph,Foothill Freeway,I 210,West
-118.1933208,34.2039284,4,65 mph,Foothill Freeway,I 210,West
-118.1933208,34.2039284,5,65 mph,Foothill Freeway,I 210,West
-118.1954858,34.2049337,5,65 mph,Foothill Freeway,I 210,West
-118.063412,34.1489128,5,65 mph,Foothill Freeway,I 210,West
-118.0675263,34.1489084,5,65 mph,Foothill Freeway,I 210,West
-118.0680734,34.1489039,5,65 mph,Foothill Freeway,I 210,West
-118.0574582,34.1489606,5,65 mph,Foothill Freeway,I 210,West
-118.058986,34.1489322,5,65 mph,Foothill Freeway,I 210,West
-118.060473,34.1489261,5,65 mph,Foothill Freeway,I 210,West
-118.063412,34.1489128,5,65 mph,Foothill Freeway,I 210,West
-118.1051034,34.1527038,7,65 mph,Foothill Freeway,I 210,West
-118.1060046,34.152678,7,65 mph,Foothill Freeway,I 210,West
-118.1065652,34.1526749,7,65 mph,Foothill Freeway,I 210,West
-118.1073616,34.1526674,7,65 mph,Foothill Freeway,I 210,West
-118.163058,34.1770433,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.1641,34.1778109,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.1644463,34.1780714,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.16581,34.1790435,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.245473,34.2216173,4,65 mph,Foothill Freeway,I 210,West
-118.2461274,34.221941,4,65 mph,Foothill Freeway,I 210,West
-118.2473719,34.2225721,4,65 mph,Foothill Freeway,I 210,West
-118.2485071,34.2231918,4,65 mph,Foothill Freeway,I 210,West
-118.2487567,34.2233362,4,65 mph,Foothill Freeway,I 210,West
-118.2490052,34.2234824,4,65 mph,Foothill Freeway,I 210,West
-118.251889,34.2252466,4,65 mph,Foothill Freeway,I 210,West
-118.2528907,34.2258543,4,65 mph,Foothill Freeway,I 210,West
-118.2735808,34.2329657,4,65 mph,Foothill Freeway,I 210,West
-118.2791181,34.2342223,4,65 mph,Foothill Freeway,I 210,West
-118.2794178,34.2342851,4,65 mph,Foothill Freeway,I 210,West
-118.2797307,34.2343472,4,65 mph,Foothill Freeway,I 210,West
-118.280038,34.2343985,4,65 mph,Foothill Freeway,I 210,West
-118.280334,34.2344403,4,65 mph,Foothill Freeway,I 210,West
-118.2806497,34.2344743,4,65 mph,Foothill Freeway,I 210,West
-118.2809603,34.234498,4,65 mph,Foothill Freeway,I 210,West
-118.2812754,34.2345151,4,65 mph,Foothill Freeway,I 210,West
-118.2816024,34.2345245,4,65 mph,Foothill Freeway,I 210,West
-118.2819095,34.2345245,4,65 mph,Foothill Freeway,I 210,West
-118.2822318,34.234516,4,65 mph,Foothill Freeway,I 210,West
-118.2825521,34.2344998,4,65 mph,Foothill Freeway,I 210,West
-118.2848534,34.2343926,4,65 mph,Foothill Freeway,I 210,West
-118.2848534,34.2343926,4,65 mph,Foothill Freeway,I 210,West
-118.2852822,34.2344038,4,65 mph,Foothill Freeway,I 210,West
-118.2854997,34.2344091,4,65 mph,Foothill Freeway,I 210,West
-118.2856328,34.234413,4,65 mph,Foothill Freeway,I 210,West
-118.285715,34.2344197,4,65 mph,Foothill Freeway,I 210,West
-118.2858382,34.2344247,4,65 mph,Foothill Freeway,I 210,West
-118.2859726,34.2344357,4,65 mph,Foothill Freeway,I 210,West
-118.2862862,34.2344584,4,65 mph,Foothill Freeway,I 210,West
-118.2866066,34.2344884,4,65 mph,Foothill Freeway,I 210,West
-118.2869138,34.2345244,4,65 mph,Foothill Freeway,I 210,West
-118.2872278,34.2345646,4,65 mph,Foothill Freeway,I 210,West
-118.2897018,34.234903,4,65 mph,Foothill Freeway,I 210,West
-118.2900771,34.2349538,4,65 mph,Foothill Freeway,I 210,West
-118.2904038,34.2349934,4,65 mph,Foothill Freeway,I 210,West
-118.2907302,34.2350269,4,65 mph,Foothill Freeway,I 210,West
-118.2910231,34.2350522,4,65 mph,Foothill Freeway,I 210,West
-118.2912957,34.2350716,4,65 mph,Foothill Freeway,I 210,West
-118.2915892,34.2350876,4,65 mph,Foothill Freeway,I 210,West
-118.2918923,34.2350968,4,65 mph,Foothill Freeway,I 210,West
-118.2918923,34.2350968,4,65 mph,Foothill Freeway,I 210,West
-118.2922089,34.2351014,4,65 mph,Foothill Freeway,I 210,West
-118.2925312,34.2351014,4,65 mph,Foothill Freeway,I 210,West
-118.2928383,34.2350926,4,65 mph,Foothill Freeway,I 210,West
-118.2931486,34.2350758,4,65 mph,Foothill Freeway,I 210,West
-118.293452,34.2350563,4,65 mph,Foothill Freeway,I 210,West
-118.2937728,34.23503,4,65 mph,Foothill Freeway,I 210,West
-118.2940907,34.2349985,4,65 mph,Foothill Freeway,I 210,West
-118.2956262,34.2348396,4,65 mph,Foothill Freeway,I 210,West
-118.2528907,34.2258543,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2532828,34.2260937,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2542998,34.2266979,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.25521,34.2272577,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2554735,34.2274198,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2569576,34.2283326,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2572804,34.2285298,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2574618,34.2286365,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2576528,34.2287429,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2579552,34.228907,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2582716,34.2290676,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2585948,34.2292224,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2588866,34.2293549,"['5', '4']",65 mph,Foothill Freeway,I 210,West
-118.2588866,34.2293549,4,65 mph,Foothill Freeway,I 210,West
-118.2591692,34.2294771,4,65 mph,Foothill Freeway,I 210,West
-118.2594566,34.2295925,4,65 mph,Foothill Freeway,I 210,West
-118.2597511,34.2297041,4,65 mph,Foothill Freeway,I 210,West
-118.2600565,34.2298106,4,65 mph,Foothill Freeway,I 210,West
-118.2603485,34.2299068,4,65 mph,Foothill Freeway,I 210,West
-118.2606413,34.2299965,4,65 mph,Foothill Freeway,I 210,West
-118.2609571,34.2300861,4,65 mph,Foothill Freeway,I 210,West
-118.2612928,34.2301733,4,65 mph,Foothill Freeway,I 210,West
-118.261634,34.2302538,4,65 mph,Foothill Freeway,I 210,West
-118.2620621,34.230351,4,65 mph,Foothill Freeway,I 210,West
-118.2636508,34.2307118,4,65 mph,Foothill Freeway,I 210,West
-118.2644361,34.2308901,4,65 mph,Foothill Freeway,I 210,West
-118.2659964,34.2312445,4,65 mph,Foothill Freeway,I 210,West
-118.2664554,34.2313487,4,65 mph,Foothill Freeway,I 210,West
-118.2735808,34.2329657,4,65 mph,Foothill Freeway,I 210,West
-118.0680734,34.1489039,5,65 mph,Foothill Freeway,I 210,West
-118.0693797,34.1488618,5,65 mph,Foothill Freeway,I 210,West
-118.0704875,34.148813,5,65 mph,Foothill Freeway,I 210,West
-118.0715013,34.1487419,5,65 mph,Foothill Freeway,I 210,West
-118.0724167,34.1486441,5,65 mph,Foothill Freeway,I 210,West
-118.0731732,34.1485458,5,65 mph,Foothill Freeway,I 210,West
-118.1256449,34.1521683,7,65 mph,Foothill Freeway,I 210,West
-118.1262231,34.1521454,7,65 mph,Foothill Freeway,I 210,West
-118.1269437,34.1520792,7,65 mph,Foothill Freeway,I 210,West
-118.16581,34.1790435,4,65 mph,Foothill Freeway,I 210,West
-118.168262,34.1808234,4,65 mph,Foothill Freeway,I 210,West
-118.1687176,34.1811494,4,65 mph,Foothill Freeway,I 210,West
-118.1692497,34.1814547,4,65 mph,Foothill Freeway,I 210,West
-118.1703655,34.1819944,4,65 mph,Foothill Freeway,I 210,West
-118.1727667,34.1830544,4,65 mph,Foothill Freeway,I 210,West
-118.1744511,34.1837979,4,65 mph,Foothill Freeway,I 210,West
-118.4844768,34.3197181,3,65 mph,Foothill Freeway,I 210,West
-118.4845815,34.3195918,3,65 mph,Foothill Freeway,I 210,West
-118.4849955,34.3191117,3,65 mph,Foothill Freeway,I 210,West
-118.4856539,34.3183744,3,65 mph,Foothill Freeway,I 210,West
-118.4859972,34.3180767,3,65 mph,Foothill Freeway,I 210,West
-118.4863834,34.3178144,3,65 mph,Foothill Freeway,I 210,West
-118.486804,34.3176159,3,65 mph,Foothill Freeway,I 210,West
-118.4872847,34.3174174,3,65 mph,Foothill Freeway,I 210,West
-118.4876795,34.317304,3,65 mph,Foothill Freeway,I 210,West
-118.4881938,34.3172173,3,65 mph,Foothill Freeway,I 210,West
-118.4886968,34.3171872,3,65 mph,Foothill Freeway,I 210,West
-118.4890699,34.3172118,3,65 mph,Foothill Freeway,I 210,West
-118.4895077,34.3172615,3,65 mph,Foothill Freeway,I 210,West
-118.4898939,34.3173323,3,65 mph,Foothill Freeway,I 210,West
-118.4903574,34.317467,3,65 mph,Foothill Freeway,I 210,West
-118.490778,34.3176443,3,65 mph,Foothill Freeway,I 210,West
-118.4911127,34.3178357,3,65 mph,Foothill Freeway,I 210,West
-118.4913837,34.3180305,3,65 mph,Foothill Freeway,I 210,West
-118.4931082,34.3193915,3,65 mph,Foothill Freeway,I 210,West
-118.4041911,34.2850612,"['3', '4']",65 mph,Foothill Freeway,I 210,West
-118.4060292,34.2868026,"['3', '4']",65 mph,Foothill Freeway,I 210,West
-118.4066907,34.2874199,"['3', '4']",65 mph,Foothill Freeway,I 210,West
-118.4070667,34.2877774,"['3', '4']",65 mph,Foothill Freeway,I 210,West
-118.4092997,34.2898975,"['3', '4']",65 mph,Foothill Freeway,I 210,West
-118.4092997,34.2898975,3,65 mph,Foothill Freeway,I 210,West
-118.4131431,34.2935382,3,65 mph,Foothill Freeway,I 210,West
-118.2058085,34.2070822,"['6', '4']",65 mph,Foothill Freeway,I 210;CA 2,West
-118.2066293,34.2070937,"['6', '4']",65 mph,Foothill Freeway,I 210;CA 2,West
-118.2072815,34.207097,"['6', '4']",65 mph,Foothill Freeway,I 210;CA 2,West
-118.2072815,34.207097,4,65 mph,Foothill Freeway,I 210,West
-118.2108158,34.2071043,4,65 mph,Foothill Freeway,I 210,West
-118.2138435,34.2071214,4,65 mph,Foothill Freeway,I 210,West
-118.2143198,34.2071286,4,65 mph,Foothill Freeway,I 210,West
-118.2147942,34.2071527,4,65 mph,Foothill Freeway,I 210,West
-118.2153179,34.2072053,4,65 mph,Foothill Freeway,I 210,West
-118.2158587,34.2072757,4,65 mph,Foothill Freeway,I 210,West
-118.2162378,34.2073498,4,65 mph,Foothill Freeway,I 210,West
